,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
924,924,1379,التحرش دا مقرف مقرف ، مقرف شدييييد,0,ar,"Harassment is disgusting disgusting, nasty disgusting  "
925,925,845,@user @user @user @user الدكتور حيدر اللواتي يطهرك ويطهر قبيلتك يالعنز ياشارب بول البعير,1,ar,@user @user @user @user Dr. Haider who cleanses you and cleanses your tribe  
926,926,359,لو كانت متبرّجة منحرفة مثل عهد ... لأقاموا الدنيا ولم يقعد… @url,0,ar,If they were skewed perverted like a covenant ... they would have established the world and would not sit ... @url  
927,927,1049,نفس اُسلوب خنازير البنا كانوا ناويين يبيعوا سيناء لحماس وباقي مصر على الخليفة كلبهم اردوغان والغرب لصوص وخونة لاينت… @url,1,ar,"The same style as the pigs of Banna were Nawi, who sold Sinai to Hamas and the rest of Egypt over the caliph, their dog Erdogan and the West. Thieves and traitors to Lent ... @url  "
928,928,1521,@user مهما كان خلاصنا من خنازير البنا اهم إنجاز وبعدين اَي حاجة تيجي,1,ar,@user Whatever our salvation from Banna pigs is the most important achievement and then any need comes  
929,929,719,موتوا بغيظكم يا خنازير قطر. @url,1,ar,"Dying of your anger, Qatar pigs. @url  "
930,930,1393,السكين دحشها بقلبك خنزير مغتصب الاراض وقاتل الانبيأ الموت للسامية @url,1,ar,The knife was crushed with your heart by a land grab pig and fought the prophets of death for the sublime @url  
931,931,794,وقانون التحرش منعو فيسات الورد والقلب,0,ar,Harassment law prevented the rose and heart  
932,932,1297,استغفرالله .. يعني بصراحه بعض الشباب احسهم راضعين دهن خنزير,1,ar,"I ask forgiveness from God .. I mean, frankly, some of the youth felt tired of pig fat  "
933,933,653,@user @user اي نقاش مع من يظن ان شرب بول البعير فيه فائدة وان نبيه المغتصب للجواري والسبايا والاطفال… @url,1,ar,
934,934,1487,@user لعنة الله على ابناء المتعه خنازير قذره لادين ولاضمير,1,ar,@user May God curse Sons of Pleasure Dirty Pigs Laden and Conscience  
935,935,1188,@user مشكلة خنازير النصر يابو بدر صياحهم واصل القمر والهلال يجلد فيهم كل موسم بالحكم الاجنبي علي حسب طلبه… @url,1,ar,"@user The problem of victory pigs Yabu Badr Sayyah The moon and the crescent continue to whip them into each season by foreign rule, according to his request ... @url  "
936,936,690,@user @user @user داعس على روحة وعلى أصحاب بول البعير أما أبطال اليمن فقد اخافوة فعلاً والحقوا به العار,1,ar,@USER  
937,937,1247,#عهد_التميمي «اللاجئون الفلسطينيون ليسوا بحاجة إلى مال الأميركيين، بل يريدون العودة إلى أرضهم واستعادة كرامتهم، وعل… @url,0,ar,"# Ahad_Al-Tamimi «Palestinian refugees do not need the money of the Americans, but rather they want to return to their land and regain their dignity, perhaps ... @url  "
938,938,1495,@user و الجماعات الحمساوية بأميركا تبيع خمور و لحم خنازير و تسعى الناس بالمساجد,1,ar,@user And the Hamas groups in America sell wines and pork and seek people in mosques  
939,939,202,ونبي يا جماعه محدش يشتم تركي ال شيخ عشان بيتقمص و الحريم بتوعه بيزعلو,0,ar,"And a prophet, no one in the community, insults Turki, the sheikh, so that he can dance and the harem is to be alone  "
940,940,572,@user @user @user @user ايها الاهبل انا سني ما خصني بالشيعة وكلامي يؤكده ترامب الم يقل بان… @url,1,ar,@user @user @user @user Oh idiot I am Sunni What singled me for the Shiites and my words are confirmed by Trump did he say that ... @url  
941,941,1563,@user لاتسمع كلام الحريم اتزوج اذا كنت قادر على العدل بين الزوجتين لانه التعدد ربنا شرعه شرط العدل,0,ar,"@user Do not listen to the words of the harem, get married if you are capable of fairness between the two wives, because polygamy is our Lord  "
942,942,1358,العرق دساس ..مو لوتعطيه جنسية .. لو تعطيه منصب ..الخيانه بدمكم والولاء لإيران .. حسبي الله عليكم .. تربية هندوس ماع… @url,0,ar,Race is tricky..and you don’t give it a nationality .. If you give it a position .. Betraying your blood and loyalty to Iran .. May God bless you .. Raising a Hindu shine ... @url  
943,943,1581,@user ناخذ الكلام من متبرجه قاعده بالديسكو,0,ar,@user We take the words from a base discotheque with a disco  
944,944,752,من هذا السفور المُزري والتبرج،،,0,ar,
945,945,697,والله لو بس تتركون بول البعير راح تصحون على نفسكم @user,0,ar,"By God, if you just leave the camel's urine, you will wake up to yourself @user  "
946,946,1494,#العراق لما كان يحكمها رجال ولما كان لهم رجال ياخذ حقهم الحين يحكمها خنزير شيعي ورجاله عبده الحسين والنتيجة انهم تح… @url,1,ar,"#Iraq when men were ruled by them, and when they had men who took their right then, a Shiite pig ruled him and his men Abdo Al-Hussein, and the result is that they are controlled ... @url  "
947,947,589,بيليتش يدرب السميري و العلياني و فهد المولد  والله الفلوس وسخ دنيا اذا تسوي فيك كذا,0,ar,"Pelic trains Al-Sumairi, Al-Olayani, Fahad Al-Mawlid, and Allah Al-Filous  "
948,948,466,خنازير النار و وقودها .. ابليس اعتزل و تركهم يكملوا عمله .. الله يلعنهم .. @url,1,ar,The pigs of the fire and their fuel .. Satan retired and left them to complete his work .. God curse them .. @url  
949,949,1239,قصتي مع التحرش الجنسي ؛,0,ar,My story with sexual harassment;  
950,950,1593,@user هندوس علي الاتنين واللي مش عاجبة يروح @url,1,ar,"@user hindus on the two, which is not urgent, go @url  "
951,951,857,@user @user @user انت عبد خنزير حاقد ياحفيد الفرنسيين يامطبل خليك في الجزائر وشوف الخزي والعار الي… @url,1,ar,@user @user @user You are a grumpy servant of the grandsons of the French.  
952,952,1148,كطبيب مسلم المفروض تكون فخور أن الإسلام سمح ببول البعير فقط في التداوي بينما أكبر شركات الأدوية تستخدم جميع الأبوال… @user,0,ar,"As a supposed Muslim doctor, you should be proud that Islam allowed the urine of the camel only to heal while the largest pharmaceutical company uses all the urine ... @user  "
953,953,1180,@user @user @user هههههه ما تشتري الا شرف أمك يا عاهرة آل سعود . اشربي بول البعير وجاهدي جهاد… @url,1,ar,"@user @user @user Hahahaha, you only buy the honor of your mother, prostitute Al Saud. Drink Paul camel and jihad jihad ... @url  "
954,954,136,ولماذا يصدق اللاجئون سياسيين كاذبين بعد أن…,0,ar,And why do refugees believe false politicians after ...  
955,955,743,والله يا في اليوم الوطني الحريم كلهن قالباتن خيار كله اخضر ع اخضر  هذي الوطنيه  صج هههههههه,0,ar,"By God, on the harem national day, they are all molded, all green. Green. This patriotism is a shout hahahahaha  "
956,956,1107,هنطلع من افريقيا النهارده.,0,ar,We come from today's Africa.  
957,957,783,@user @user @user ادرس التاريخ قبل ما تشرب بول البعير @user,0,ar,@user @user @user Study history before you drink Paul camel @user  
958,958,1668,@user لأنه صغير ويكتب في قناة خنازير فلن نقرأ مقاله.,1,ar,@user because he's young and writes on a pig channel so we won't read his article.  
959,959,1114,#بول_البعير,0,ar,#Camel's urine  
960,960,776,موتو بغيظكم يا خنازير قطر . @url,1,ar,"Moto angered you, Qatar pigs. @url  "
961,961,252,من الان فصاعدًا خنزير هي مدحة !!!!,0,ar,From now on pig is praise !!!!  
962,962,1070,يظل التحرش عند الأنثى محرما وجريمة يعاقب عليها القانون حتى يقوم به الشخص المناسب لها فيصبح غزلا,0,ar,Harassment remains a forbidden female crime and a crime punishable by law until the person appropriate to it becomes it spinning 
963,963,45,@user @user لعنة الله عليك و علا اتباعك يا قريشي ياكلب يا شاربي بول البعير  يا عبيد امريكا @url,1,ar,@user @user may god curse you  
964,964,474,ثورة عنصرية بامتياز في ولاية سكسونيا الألمانية الرازحة تحت السطوة المتنامية لليمين المتطرف، ضحايا هم اللاجئون، تف… @url,0,ar,"A racist revolution par excellence in the German state of Saxony, which is reeling under the growing hegemony of the extreme right, victims of refugees, TV… @url  "
965,965,1007,@user @user @user عرب شاربي بول البعير وراكبي الجمال وساكني الخيام مصر من اقدم ٣ دول في العالم عرب دول… @user,1,ar,"@user @user @user Arabs, drinkers, camels, camel riders, and tent residents Egypt is one of the oldest 3 countries in the world Arab countries ... @user  "
966,966,317,لو فعلاً بيهرب كان هرب لدولة اوربيه مش عربيه يحكمها خنازير ايران هؤلاء اكذب من ابليس ومن صدقهم فه…,1,ar,"If indeed he escaped, he would have fled to a European country, not an Arab country ruled by these Iranian pigs.  "
967,967,43,بعدالودادوالنجمومازيمبي دورك يا حوريا#افريقيا_يا_اهلي,0,ar,"After the waddu, the star, Muzembe, is your turn, O Huria # Africa_ Ahly  "
968,968,1659,@user و ردى عليك انت ماتعلش عن نعل جزمتى يوم ما اتف انا ع الارض احرق اللى زيك يا زباله البشر يا شارب بول البعير,1,ar,@user and answer you  
969,969,355,تخرج إلى الشارع متبرجة وتقول الإيمان بالقلب,0,ar,She goes out to the street flashing and says faith in the heart  
970,970,177,@user @user طيح الله حظهم وحظ عمامتهم الوصخة لابسين عمايم وهمه خنازير اني مشايفة خنزير يلبس عمامة,1,ar,@user @user May God protect their luck and the luck of their turban.  
971,971,1086,لا واحسافة الحشمه . لاعادها من هديه اللي تجعلك خنزير. آه يالرجوله ذهبت ونجح من اراد اخراج المرأه من حشمتها. ذهبت لم… @url,1,ar,"Do not be foolishly. To bring it back from a gift that makes you a pig. Oh man, she went and succeeded, who wanted to get the woman out of her body. I did not go ... @url  "
972,972,942,@user @user هؤلاء المجوس طوال تاريخهم هم اعداء للاسلام اصلا ومنبع للجرائم والارهاب فليس بغريب علي… @user,1,ar,"@user @user These Magi throughout their history are enemies of Islam, originally and a source of crimes and terrorism, it is not strange for me ... @user  "
973,973,654,لا تثق بمن قال لك انه صديقك فبعضهم ادعى بأنه أخاك وما كان الا خنزير @url,1,ar,"Do not trust who told you he was your friend, some of them claimed to be your brother and it was nothing but a pig @url  "
974,974,1009,هذا اللي مأثر فيه بول البعير ولحم الضب ...!,1,ar,This is the one in which the urine of camel and lamb is known ...!  
975,975,662,@user @user @user الحريم هم اللي يتوزون ورا التركي والايراني عشان يحمون نفسهم,1,ar,"@user @user @user The harem is the one who wins the Turkish and the Iranian, in order to protect themselves  "
976,976,1018,@user ومم يخاف وقد ترأس بلادنا خنازير الصهاينة,1,ar,@user and who is afraid our country may preside over the pigs of the Zionists  
977,977,539,@user @user بجاوب بس يكون عندك ذرة اخلاق يا شارب بول البعير ومساهم بقتل اطفال اليمن يا مجرم الله يلعنك… @user,1,ar,@User  
978,978,582,@user @user خرج كلب من كلاب الضالة ويقول ان كيشك من الخواريج وهو مات ساجدا واعلم ان متل هاؤلاء خنزير ايرا… @url,1,ar,@USER  
979,979,556,كنت أعتقد أنه اللاجئين في شرق العالم العربي فقط,0,ar,I used to think that it is only the refugees in the east of the Arab world  
980,980,141,@user @user @user هذي متبرجه باليوم الوطني وغيره مودل الغفله,1,ar,"@user @user @user This is a show on National Day, and others are anonymous  "
981,981,1059,بغض النظر عن العنف الي نشوفه  ضد لاعب بايرن ، الي أول من طالب به هو ناغلسمان عندما صرح للاعبيه يجب ان نكون عنيفين أ… @url,0,ar,"Regardless of the violence we see against the Bayern player, the first to call for it is Nagelsman when he told his players we must be violent a ... @url  "
982,982,371,@user @user طلع صوتكم يا شاربي بول البعير، شفناكم باليمن سنين و مش قادرين الا عالاطفاال ....تهربون مثل ال… @user,1,ar,@User  
983,983,655,كأن الدفاع عن الست حاجه محرمه و غير مرغوب المناقشه فيها و دي عادات غربيه انما احنا هنا هندوس علي الست و نطلع ميتين… @url,0,ar,"As if defending the six is a forbidden and undesirable need to discuss it and this is Western customs, but here we are Hindu on the six and we look dead ... @url  "
984,984,128,@user @user @user @user خنازير القرضاوي الله يكرم مخلوقات الطاهره عن الاخوان خونة… @url,1,ar,@user @user @user @user Khazar al-Qaradawi honors pure creatures for the traitors Brotherhood ... @url  
985,985,27,الظاهر الاخ برونطو بلش يشرب بول البعير يعني لو قلو قليل من الخمر يفرح القلب مقبولي بس انو اشرب ٢٤/٢٤ساعة اي بيو… @url,1,ar,"The apparent brother, Bronato Balsh, drinks the urine of the camel, meaning if they say a little wine, the heart will be happy, but I drink 24/24 hours ... @url  "
986,986,1513,التحرش في الوسط التربوي @url,0,ar,Harassment in the educational field @url  
987,987,384,@user @user قاتلهم الله هؤلاء السفله لعنة الله عليهم من خنازير ..,1,ar,"@user @user God fought them, these fools, may God curse them from pigs ..  "
988,988,477,#خارجية_فرنسا تدعو لإنشاء مراكز لعبور اللاجئين الأفارقة في #ليبيا,0,ar,# External_ France calls for the establishment of transit centers for African refugees in Libya  
989,989,261,رؤساء اتحادات الرماية الافارقة في زيارة الي قناة السويس الجديدة @url,0,ar,The heads of the African archery federations visit to the new Suez Canal @url  
990,990,527,ليت يجي قرار يمنع الحريم من التغريد عن الرياضة.,0,ar,I wish that a decision would prevent the harem from tweeting about sport.  
991,991,1125,@user @user خلي اليمن تكون زي عدن اهم شي مافيها روافض مجوس  مافيها ولاية الفقية مافيها ملالي ايران… @user,1,ar,@user.  
992,992,1461,@user ماعارفنك بايره ساي كان جاك واحد من الخوجلاب بتقبلي بيه,0,ar,"@user I don't know Baira Sai, Jack was one of the shy boys accepting him  "
993,993,983,وين الحريم إليّ مبثريني لما كنت بزر بخطبك لولدي وبخطبك وينكم يوم كبرت ماشفتكم ولاحتى أتصلتوا صحيح إني مب حلوه لكن ا… @url,0,ar,"Where is the harem to me, my missionaries?  "
994,994,255,اى لطخ هيغلط فى الأهلى هندوس على وش امه بالجزمه,1,ar,"That is, Hegel's stain in Al-Ahly Hindus on his mother's boots  "
995,995,150,@user @user والاخت بايره برضو,0,ar,@user and @ser and sister Bayer Radhoo  
996,996,1605,الحريم يخدعونكم والرجال يخدعونكم,0,ar,"The harem deceives you, and men deceive you  "
997,997,1307,@user لعنت الله علي محمد الهاشمي وفيصل القاسم كلهم خنازير قطر واعداء الاسﻻم والمسلمين,1,ar,"@user God cursed Ali Muhammad al-Hashemi and Faisal al-Qasim, all of whom are swine Qatar and the enemies of Islam and Muslims  "
998,998,944,حركة جديدة فى المغرب باسم “ماسكتاش” ضد التحرش تستعمل الصفارة @url @url,0,ar,"A new movement in Morocco called ""Maskatch"" against harassment uses the buzzer @url @url  "
999,999,735,ثم ثانيا كيف طلعت متبرجه تتوقع اي شي يحصل ليها .. يموت ليها زول ولا تزر وازره وزر اخرى,1,ar,"Then, secondly, how did you appear flashing, expecting anything to happen to her .. die for her, disappear, do not visit, and press another button  "
1000,1000,329,الخنزير دائما قذر وانت من خنازير المجاري التي تتلذذ بالاوساخ فأنت ومن معك انمسخت اراوحكم فمنكم قرده ومنكم من على شا… @url,1,ar,"The pig is always dirty, and you are one of the sewage pigs that relishes dirt.  "
1001,1001,1085,@user @user اشرب بول البعير الاصلي وتعلم المنطق ياراعي ياديوث من انت وهل تعرف  من كان من الصحابه من هو… @url,1,ar,@User  
1002,1002,553,صحيح التحرش موجود بكل مكان، لكنهُ جريمة يُعاقب عليها القانون في المجتمعات العقلانية، وحادثة رأي في المجتمعات المُتخلفة بالفضيلة!,0,ar,"True harassment exists everywhere, but it is a crime punishable by law in rational societies, and an incident of opinion in societies underdeveloped!  "
1003,1003,1162,في بلادك تقدري تخيري أنك تقعدي عزباء حتى 25 / 30 سنة بلا ما يقولو عليك بايرة,0,ar,"In your country, you can imagine that you are a single woman until 25/30 years old, without saying anything to you  "
1004,1004,699,ولا المراجل ماتجي بطعن الحريم !,0,ar,Nor boilers Matji stabbed the harem!  
1005,1005,422,liked @user video @url شاهد ماذا فعل شهاب لما عرف انه أكل لحم خنازير,0,ar,liked @user video @url Watch what Shihab did when he knew he was eating pork  
1006,1006,641,@user @user @user @user مجاري يامتخلفين يابتوع بول البعير ياتيوس,1,ar,"@user @user @user @user Sewers are back, Paul goes up  "
1007,1007,487,يهدف النظام:إلى مكافحة جريمه التحرش والحليولة دون وقوعها وتطبيق العقوبة على مرتكبها،او حماية المجني عليه وذلك صيانة… @url,0,ar,"The system aims: to combat the crime of harassment and to prevent it from occurring and to apply the punishment to its perpetrator, or to protect the victim by maintenance… @url  "
1008,1008,411,رجعنا مجبورين الخاطر يارب.. افريقيا ياأهلي,0,ar,"We are forced to return, Al-Khater, Lord ... Africa, my family  "
1009,1009,1501,التحرش.. بلاء لم يردعه…,0,ar,Harassment ... an unsuccessful scourge ...  
1010,1010,1081,@user @user العصير ولا بول البعير هذا خخخ,1,ar,@user @user Juice and no pee pee  
1011,1011,1236,ويشتق منها كلمة بايرة للمرأة التي تأخرت بالزواج,0,ar,The word bayer is derived from it for the woman who is late for marriage  
1012,1012,330,تحصل الصحافي تامر كركوت من سورية  على ثاني جائزة من فئة الاعلام الالكتروني باللغة العر… @url,0,ar,Journalist Tamer Karkot from Syria receives the second award in the category of electronic media in the Arabic language ... @url  
1013,1013,835,شاهدوا اين وصلت خساسته ... وهو بيننا .. البعير يا خنزير بريطانيا .. في صحاري جميع دول الخليج ايها العفن المجرب  . م… @user,1,ar,"Watch where his loseness has reached ... and he is among us ... the camel, Britain's pig ... in the deserts of all the Gulf states, you tried mold. M ... @user  "
1014,1014,1195,@user @user بل هم خنازير ضالة,1,ar,@user @user but they are stray pigs  
1015,1015,531,@user @user @user الشعب الايراني تظاهر والشعب السعودي يشرب بول البعير والحليب لترامب الحلاب @user,1,ar,@user @user @user The Iranian people demonstrated and the Saudi people drink ur camel and milk for Trump Hallab @user  
1016,1016,764,سيظل التحرش تحرشًا فى نظر الانثى,0,ar,Harassment will still be harassment in the eyes of the female  
1017,1017,386,ما افهم كيف الناس يبررو غلطة الاب ! ترا اللبس ماليه دخل هوا من جوا معتل ويحتاج علاج نفسي يعني حتى الاب نخاف منه!!!… @url,0,ar,"I do not understand how people justify the father's mistake! You see a financial dress that entered Hua from a poor air and needs psychological treatment, meaning even the father is afraid of him !!! ... @url  "
1018,1018,505,ضغط الغرب على بني سعود ( دويلات بول البعير،إرضاع الكبير)فتنازلوا لنساء البرجوازية قيادة السيارات..تمخض الجبل فوضع فارا ..,0,ar,"The West pressured Bani Saud (the urine of the camel, breastfeeding the elder), and they gave up to the women of the bourgeoisie to drive cars..and the mountain came out and put a runaway ..  "
1019,1019,1622,إلى متى يعني الحريم إذا زاروا وحدة توها والده,0,ar,How long does the harem mean if they visit a unit just for his father  
1020,1020,1071,مش قادرة استوعب ان احترام الاخر اتحقق بين البيض و السود و المسلمين و المسيحيين و متحققش بين الزمالكاوية و الاهلاوية… @url,0,ar,"I am unable to understand that respect for the other was achieved between whites, blacks, Muslims, and Christians, and it was not verified between the Kawi and Al-Ahlawiya fellows ... @url  "
1021,1021,1040,@user @user @user @user تعالي اشربي بول البعير وحليب حمير مكس يمدحونه المجوس يقوي الذاكره، اكيد مجربتهم كلها,1,ar,"@user @user @user @user Come drink paul camel and donkey mix milk to praise the Magi. It strengthens the memory. Sure, their experience is all.  "
1022,1022,657,@user ناهق ياحمار لين تموت فطيس زى اى خنزير نجس يانجس,1,ar,@user lick ya-ahmar lyn dies fatis like any impure pig yangs  
1023,1023,199,@user @user @user @user هذا هو مستواك يا شارب بول البعير ...مستواك لا يبلغ اخمص قدمي ويمك… @user,1,ar,"@user @user @user @user This is your level, Sharp Paul, the camel ... your level does not reach the bottom of my feet and can ... @user  "
1024,1024,562,@user لعنه الله عليكم يانظام الحمارين. ياولاد شوارع ايران.  كلكم اولاد ديوث  خونه خنازير.,1,ar,@user May God curse you donkey system. Children of the streets of Iran. You are all children of cuckold traitors pigs.  
1025,1025,1587,@user وبالنسبه لي رجالكم ال بيترككم ويسافرو المغرب واندونسيا عشان الحريم.  لو انتم نساء صح ماكان ترككم يامعفنه,1,ar,"@user As for me, your men leave you and travel to Morocco and Indonesia, because of the harem. If you were right women, he wouldn't have left you, mold it  "
1026,1026,287,نصيحة لوجه الله..بلاش تعمل ريتويت لواحدة متبرجة..,0,ar,Advice for the sake of God..blash does Retweet for a single show.  
1027,1027,1454,#التحرش.. مابيضحّكش @url,0,ar,# Harassment ... what make you laugh @url  
1028,1028,1356,@user مصدقين لك ي خنزير شكرا لك @url,1,ar,@user believe you j pig thank you @url  
1029,1029,1222,الحريم اذا شافو واحد متزوج اربع #يعجبك_السهر_اكثر_او_النوم @url,0,ar,"Harem, if Chavo is single, married with four #  "
1030,1030,548,خروح المرأه وظهورها متبرجه بنشرة الأخبار احسه شي جد… @url,0,ar,"The exit of the woman and her appearance appearing in the news bulletin, I feel very good ... @url  "
1031,1031,1121,نفيت واستوطن خنازير بنو هاشم في بلدي ودمروا كل أشيائي الحبيباتِ,1,ar,I exiled and settled the pigs of the Banu Hashem in my country and destroyed all of my beloved things  
1032,1032,454,@user @user الله المستعان الله يحفظ سنة العراق من خنازير ايران,0,ar,@user @user God used to help protect Iraq from the pigs of Iran  
1033,1033,949,@user @user @user ياعم دا من جهلهم لسا رايحين يخفو الحريم تسوق سيارات السنادي فوق يا عصر  الن… @url,0,ar,"@user @user @user O people, who are ignorant of this?  "
1034,1034,1287,المغرب يتاجرون بارواح الافارقة و المغاربة ، و يساومون اوروبا العجوز بان تدفع لهم الاموال مقابل منع الهجرة الى القار… @url,0,ar,"Morocco trades the lives of Africans and Moroccans, and they bargain for old Europe by paying them money in exchange for preventing immigration to the continent ... @url  "
1035,1035,497,ان الفلوس زينه الحياه ماهي وسخ دنيا#شنو_حكمتك_بالحياه,0,ar,The money is decorated with life. What is the dirt of life?  
1036,1036,1526,اللاجئون: [@user @user @user @user @user هذا الرقم مبالغ فيه...ويتضمن اللاجئون من الدول الشقيقيه.… @url,0,ar,Refugees: [@user @user @user @user @user This number is exaggerated ... It includes refugees from sister countries. ... @url  
1037,1037,358,@user @user على شنو نحسدك على بول البعير الي تشربه لو على النعال الي تلبسه لو على ثقافتك البعرورية.… @url,1,ar,@user @user For what we envy you for the urine of a camel to drink if it was for the soles that you would wear if it were for your poetic culture ... @url  
1038,1038,1360,@user والحصاله الي ع شكل خنزير,0,ar,
1039,1039,628,نار في كل بيت يتولع فيك بجاز وسخ,1,ar,A fire in every house that fills you with dirty jazz  
1040,1040,969,كم التحرش الي بصير اكيد اله مرجعية اتفق عليها عش…,0,ar,"How much harassment is for sure, a reference god agreed to live ...  "
1041,1041,1289,الحريم يكرهون الرجال والرجال يكرهون الحريم وبعدين تزعلوا من اللي رافعين علم الرينبو,0,ar,"Harem hate men and men hate harem, and then you are upset with those who are raising the flag of Rainbow  "
1042,1042,1246,@user @user الحرب بين خنازير الحوثه اتباع ايران,1,ar,@user @user The war between the Houthis pigs follow Iran  
1043,1043,796,@user @user الله يلعن ابوك على ابو حكامكم عبيد الصهاينه يا خنزير,1,ar,"@user @user God your father curses you on the rulers of your rulers, slaves of the Zionists, pig  "
1044,1044,807,@user @user بس برضو كونها متبرجة ما بديك الحق انك تتحرش بيها نقطة انو ما  عندك حق  دي لازم كل زول يفهمها,0,ar,"@user @user, but you want it to be showy, you don't have the right, you harass it  "
1045,1045,594,سوال من زمان كان ودي اسالك ياولد البلشتي ليش الاماراتي والاماراتيه متربين مع خنازير لادين لااصل ولااخلاق ولاشرف ولا… @url,1,ar,"A question from a long time ago, my friend asked you, why are Emirati, why Emirati and Emirati, educated with pigs, no religion, no origin, no manners, no honor, and no ... @url  "
1046,1046,498,هذا حلف الشياطين عليها وعليهم من الله مايستحقون  خنازير الاخوان وعملاء المجوس @user,1,ar,This is an alliance of demons on them and upon them from God they deserve the pigs of the Brotherhood and the agents of the Magi @user  
1047,1047,512,@user @user بول البعير أفضل من بول المعمم النجس اللي تشربونه,1,ar,The camel's urine is better than the impure generalized urine you drink  
1048,1048,1002,@user وإلى جانب إدارة الدخل بلادي إعطاء المال الغداء. نفس هذا العمل الجبان منحرفة غبي نادي... المتأنق أنا فق… @url,1,ar,@user Besides managing my income giving money lunch. The same cowardly work perverted stupid club ... dude I'm just ... @url  
1049,1049,578,@user @user @user أحظرك لانك حثاله كلب خنزير من خنازير عزمي فشاره الي مجندهم ينبحون ضدنا فى وسائل التواصل,1,ar,"@user @user @user I thank you because you are like a pig from my pigs, so he pointed to their recruits barking against us in the media  "
1050,1050,52,خنازير البغدادي يتبنون العمليه مساء أمس..,0,ar,Swine Al-Baghdadi adopting the process yesterday evening.  
1051,1051,1337,الحريم متفاعلين اكثر من الرجال,0,ar,The harem is more interactive than men  
1052,1052,824,@user @user بعض العرب  خنازير مايبان فيهم المعروف والجميل والله ياليت دولتنا تقطع عنهم كل المعونات ويرجعون كالكلاب,1,ar,"@user @user Some Arabs are pigs that are well known and beautiful, and by God, our country would cut off all aid and return them like dogs  "
1053,1053,532,هل العري للمرأة سبب التحرش,0,ar,Does nudity of women cause harassment  
1054,1054,472,مودريتش هيتظبط من الصحفيين بس الجماعة الافارقة و الاسيوين اللي م… @url,0,ar,"Modric will be seized by journalists, but the African and Asian community, who… @url  "
1055,1055,610,ولكن ماذا إذا كانت #الحملة_على_التحرش تحتوي على هدف خفي تطبيقاً للحكاية القديمة,0,ar,But what if the harassment # campaign contains a hidden target in application of the old tale?  
1056,1056,878,لاتتصارع مع خنزير في الوحل ،، فتتسخ إنت ويستمتع هو .,0,ar,"Do not wrestle with a pig in the mud, so you get dirty and enjoy.  "
1057,1057,311,@user @user @user @user بول البعير . البعير كان يركب عليه أجدادك ويتنقلون عليه لايكون كانه… @user,0,ar,"Paul Al-Bair. The camel was riding on it by your grandparents and moving around on it, as if it was ... @user  "
1058,1058,19,وحدة مناهضة التحرش والعنف ضد المرأة,0,ar,Anti-harassment and violence against women unit  
1059,1059,1386,ارتفاع معدل التحرش والاعتداء الجنسي والعنف ضد النساء خلال العام الحالي في اقليم كردستان - الفجر نيوز @url,0,ar,"The high rate of harassment, sexual assault and violence against women during the current year in the Kurdistan region - Al-Fajr News @url  "
1060,1060,1149,هندوس غاضبون اتهموا مسلماً بالسرقة فضربوه حتى الموت بحضور أربعة من رجال الشرطة..,0,ar,Angry Hindus accused a Muslim of theft and beat him to death in the presence of four policemen ..  
1061,1061,144,@user @user اه مبدعين ب اكل الكبسة وتحدي الاكل على اليوتيوب وشرب بول البعير والتفكير بالفرج وكيف… @user,1,ar,@user @user  
1062,1062,526,وثق التاريخ أن الهادي إلى العهر يحيى بن الحسين لعنه الله لعنة خنازير الصهاينة دخل صنعاء ودحر وطرد منها مرتين خلال 2… @url,1,ar,"History has documented that the guide to prostitution, Yahya bin Al-Hussein, may God curse him, the curse of the Zionist pigs, entered Sana'a, rolled back and was expelled twice during the 2… @url  "
1063,1063,1242,#عطنا_نصيحه_مفيده عجلوا بحفر قناة شرق سلوى. وخلوا خنازير قطر يغرقون كما غرق فرعون وجنوده,1,ar,"# Atana_Useful advice, hurry and dig the East Salwa Canal. They let Qatar pigs drown, as Pharaoh and his soldiers drowned  "
1064,1064,96,وانت بيض الله وجهك والله يستر عليك من خنازير ايران في الكويت . @url,1,ar,"You are your face, may God protect you from Iranian pigs in Kuwait. @url  "
1065,1065,467,ورشة تثقيفية للامهات عن التحرش الجنسى للاطفال,0,ar,An educational workshop for mothers on child sexual harassment  
1066,1066,1274,@user مين يحمينا من #التحرش,0,ar,@user Min protects us from # harassment  
1067,1067,879,هؤلاء الأطفال اللاجئون في #تنزانيا يتابعون دراستهم في الهواء الطلق وهذه قصتهم.,0,ar,These refugee children in #Tanzania continue their studies outdoors and this is their story.  
1068,1068,431,@user @user المسيحيه نمشيها لكن هندوس؟؟ بالله مين قليل الادب الي يعبد بقر!!,0,ar,"@user @user Christianity We walk but Hindu ?? By God, who is not polite to worship a cow !!  "
1069,1069,535,والناس ديه ميتنقاش  معاهم  اصلا زيهم زي اللي بيقولوا لبس البنات سبب التحرش وبرضه عند رائي مصدر ألهاء مش اكتر,0,ar,"People already have a discussion with them, their uniform is the same as those who say that girls are wearing the cause of harassment and its hate when I see a source of distraction.  "
1070,1070,520,تقبل بكل هذه التنازلات فقط للتخلص من كلمة بايرة,0,ar,Accept all these concessions only to get rid of the word beer  
1071,1071,1397,@user لبسها واضح ضيق عشان كذا خطفها معاه حق صراحه هي متبرجه,0,ar,"@user She wore it clearly tight, so that he kidnapped her along with her is an explicit right  "
