,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
539,539,1065,@user parce que la justice et les médias gauchiste français sont des lâches et anti blanc la racaille est tr… @url,1,fr,@user because the justice and the french leftist media are cowards and anti white the scum is very… @url  
540,540,642,@user @user selon toi doit laisser les enfants se traiter l'autre de sale arabe ou de sale blanche ? drôle d'éducation,1,fr,@user @user do you think should let the children call each other dirty arab or dirty white? funny education  
541,541,406,ptdr c'est vos darons qui vont payer tout ce que vous degradez pdnt la purge bande d'attardé,1,fr,ptdr it is your darons who will pay all that you degrade during the purge of the retarded band  
542,542,563,@user @user « nous sommes en france ».... « nous ne sommes pas en afrique » vos propos sont d’un ri… @url,1,fr,"@user @user ""we are in france"" .... ""we are not in africa"" your comments are of a laugh ... @url  "
543,543,123,@user et ds les campagnes ..ou macron met 72 migrants dans un village de 400 personnes...et ou vont aller l… @url,1,fr,@user and in the countryside ..or macron puts 72 migrants in a village of 400 people ... and where are going to go… @url  
544,544,656,@user @user @user @user oui je suis maman. et pas de violences chez moi. en aucun cas. la violenc… @url,0,fr,@user @user @user @user yes I am a mom. and no violence at home. never. violence ... @url  
545,545,1113,@user la civilisation cartagienne l`apogee de l`empire grec le negre cypion l`africain...,1,fr,@use cartagian civilization the peak of the greek empire the negro cypion the african ...  
546,546,135,déguisement pour chien mongol @url,1,fr,costume for mongolian dog @url  
547,547,438,@user mongol j'espère que tu comprends mieux maintenant pauvre mongol,1,fr,@user mongol i hope you understand better now poor mongol  
548,548,645,hier je parlais avec un intello-gauchiste qui m'a dit:nnfaut bien reconnaitre qu'une seule religion aujourd'hui p @url,0,fr,yesterday I spoke with a left-wing intellectual who said to me: nnfaut well recognize that only one religion today p @url  
549,549,151,@user @user @user ecoute moi j'ai obtenu le titre très prisé de bobo islamo gauchiste donc bon,0,fr,@user @user @user listen to me I got the very popular title of leftist bobo islamo so good  
550,550,547,que tu sois pour ou contre l’avortement c’est le droit de chacun mais ne doit pas mêler ses convictions personne… @url,0,fr,whether you are for or against abortion it is the right of everyone but must not mix his convictions anyone ... @url  
551,551,171,encore un complot judeo-maconnique lgbt gauchiste #grandremplacement @url,1,fr,another judeo-masonic plot leftist lgbt #grandr Replacement @url  
552,552,872,ahahah il croit dur comme fer l'avion de ligne qui fait des pirouettes quel giga mongol @url,1,fr,ahahah he believes hard as the airliner which does pirouettes what a gigantic mongol @url  
553,553,893,les réfugiés rohingyas prient dans le camp de réfugiés de kutupalong au bangladesh. @url,0,fr,Rohingya refugees pray in the Kutupalong refugee camp in Bangladesh. @url  
554,554,254,@user vous êtes fatiguant donc dit fermer sa bouche grr le blackos en face lui normal porte tee shirt bande de faux dérch,0,fr,@user you are tiring so says close your mouth grr the blackos in front of him normal wear t-shirt strip of false derch  
555,555,495,@user installé @user stp ! je n'le dirai jamais assez. c'est une appli' contre le cyber-harcèlement.,0,fr,@user installed @user stp! I can't say it enough. it is an app against cyber-harassment.  
556,556,313,tous les potes de clara ils m'appellent ton pote chinois mdr c ouf g pas l'impression de tant ressembler un noich que ca????,0,fr,all the friends of clara they call me your chinese friend mdr c ouf g not the impression to resemble so much a noich that ca ???? 
557,557,747,@user surement des arabes pour changer !,1,fr,@use surely Arabs to change!  
558,558,883,@user les propos de zemmour sont inadmissibles mais en parle des “sale français” des “je suis plus français que t… @url,0,fr,@user the words of zemmour are inadmissible but speaks about “dirty French” of “je suis plus français que t… @url  
559,559,693,hier j'ai fini la saison 1 de punisher. je crois que je n'ai jamais vu autant de violence dans une série ou un… @url,0,fr,yesterday I finished season 1 of punisher. I think I've never seen so much violence in a series or a ... @url  
560,560,639,entre vals et moix la france perd..... euh pas grand chose en fait. exile les réfugiés qu'on peut. @url,1,fr,between vals and moix france loses ..... uh not much in fact. exile the refugees we can. @url  
561,561,672,@user bobo islamo gauchiste féministe à maniere au moins tu l'avoues tu es une bonne pédale bien pensante quoi ^^,0,fr,@user bobo islamo leftist feminist in a way at least you admit you are a good pedal well thinking what ^^  
562,562,489,invité afrique - algérie: «les migrants sont beaucoup plus vulnérables maintenant» pour leïla berrato @url,1,fr,
563,563,1094,@user y’a des rebeus hein ?,0,fr,@user there are rebeus eh?  
564,564,1108,@user @user y'a que les capitaines arabes qui ont voté pour salah,0,fr,@user @user there are only the arab captains who voted for salah  
565,565,295,@user @user tant d'imbéciles ne réalisent pas à quel point l'invasion arabo-musulmane de l'europe peut être dangereuse.,1,fr,@user @user so many fools don't realize how dangerous the Arab-Muslim invasion of europe can be.  
566,566,165,@user @user le bobo citadin pleure parce qu'1 vache va finir en steak dans nos assiettesil s... @url,0,fr,@user @user the city boho cries because 1 cow will end up in steak on our plates if ... @url  
567,567,888,en corse avec rachid.. ce soir il traité de sale arabe en direct à la télé. ..ahahah. .rachid... @url,1,fr,in Corsica with rachid .. tonight he treated dirty arab live on TV. ..ahahah. .rachid ... @url  
568,568,692,@user @user @user @user ils mangent pas de porc parce que quand il les tuaie... @url,0,fr,@user @user @user @user they eat no pork because when he kills them ... @url  
569,569,271,@user entre les juif et les arabe tout le monde sais qui poignarde dans le dos sale puteri,1,fr,@use between the jews and the arabs everyone knows who stabs in the back dirty puteri  
570,570,953,@user moi le gros droitard nationaliste liberateur ca mere je pense toute le temps tuer copine la gauchiste anarchiste,1,fr,@user moi le gros righte nationalist liberateur ca mere je pense tout le temps kill girlfriend the leftist anarchist  
571,571,864,pfff c'est dingue le nombre de meuf blanche qui se font fourrer par des renois qui font du foot. vazi c'est quoi vo… @url,0,fr,pfff it's crazy the number of white girl who are stuffed by renois who play football. vazi what is it… @url  
572,572,640,@user l'avortement n'est pas forcément traumatisant non la grossesse forcée par contre... encore une fois… @url,0,fr,@use abortion is not necessarily traumatic not forced pregnancy on the other hand ... again ... @url  
573,573,835,les #migrants traversent la mer et trouvent les aides sociales,0,fr,#migrants cross the sea and find social assistance  
574,574,722,cette météo islamo gauchiste fatigue elle pose vraiment problème dans mon dressing républicain,1,fr,this leftist Islamo weather is tiring it is really a problem in my republican dressing room  
575,575,257,@user @user l’islamisation de la france est en marche...financée par les caf. c’est probablement la première… @url,0,fr,@user @user the islamization of france is on the march ... funded by cafes. this is probably the first ... @url  
576,576,238,@user c'est du jargon gauchiste tellement galvaude que s'en est devenu un running gag.,0,fr,@user is left-handed jargon so shabby that it has become a running gag.  
577,577,989,@user @user @user ferme ta bouche le petit bourgeois gauchiste n'a pas besoin de ta propagande.,1,fr,@user @user @user shut your mouth the petty bourgeois leftist doesn't need your propaganda.  
578,578,505,@user corrente de mongol,0,fr,@user corrente de mongol  
579,579,1064,@user @user @user personne qu'elle qu'il soit ne doit imposer son regime alimentair... @url,0,fr,@user @user @user no one whatsoever should impose their diet ... @url  
580,580,73,des noirs au milieu des rebeus pour la technique c’est mon lyon ça @url,1,fr,black people in the midst of rebeus for the technique it's my lyon that @url  
581,581,724,il faut expulser ces #migrants hors de nos frontières. #nantes @url,1,fr,these #migrants must be expelled outside our borders. #nantes @url  
582,582,916,@user nique ta mere fdp et va sucer et defendre des animés comme ci c’était ton daron si qlq pas les mm gout… @url,1,fr,@user fuck your mother fdp and will suck and defend animates like this it was your daron if qlq not the mm taste… @url  
583,583,581,@user ferme ta gueule ptit con guette ton blaze d'attardé mentale fils de pute,1,fr,@user shut your mouth ptit con watch your mentally retarded blaze son of a bitch  
584,584,476,dégoût dégoût dégoût. mais il faut accueillir les migrants africains alors qu' ils ont des richesses et pourrai… @url,1,fr,speak disgust disgust disgust speak. but we must welcome African migrants when they have wealth and can… @url  
585,585,613,entre les colis pieges fabriques par cesar sayoc l'ultra-droite peut critiquer l'electorat gauchiste democrate ame @url,0,fr,between the trapped packages made by cesar sayoc the ultra-right can criticize the left democratic electorate ame @url  
586,586,1100,@user @user les végans sont-ils contre l'avortement ?,0,fr,@user @user are vegans against abortion?  
587,587,120,@user @user ouaip c'est dur comprendre dans le 16eme paris intramuros quand les seuls vac... @url,0,fr,@user @user yep it's hard to understand in the 16th intramural paris when the only vac ... @url  
588,588,822,non ce message n'a rien de subliminale ..... il est dans la continuité du terrorisme intellectuel il faut le métis… @url,0,fr,no this message is not subliminal ..... it is in the continuity of intellectual terrorism it is necessary the mestizo ... @url  
589,589,498,depuis ce matin j'ai envie de coller une gifle bien patriarcale à cet ado attardé qui nous fait office de président… @url,1,fr,since this morning I want to stick a very patriarchal slap to this retarded teenager who serves us as president… @url  
590,590,341,@user @user alors deja ton ecriture pas francaise comprend rien. ensuite les meufs ca s'epile. e... @url,0,fr,@user @user then already your writing not french understands nothing. then the girls are shaved. e ... @url  
591,591,774,est allé à la boutique nespresso ptdr le mec il demandé si achetait du café pr l’hôtel il vu deux renois… @url,0,fr,went to the nespresso ptdr shop the guy asked if he bought coffee at the hotel he saw two renois… @url  
592,592,936,chez bcp trop d'arabes aussi et ils sont tellement occasionnellement ds mes cercles que la questi…,0,fr,at bcp too many arabs too and they are so occasionally in my circles that the question…  
593,593,811,il m'arrive un truc comme ça j'accélère comme un mongol et j'ecrase des gens m'en balek (je pleure race en vrai) @url,0,fr,it happens to me something like that I accelerate like a Mongolian and I crush people balek me (I cry race in real) @url  
594,594,533,@user @user exactement ! comme y'a des rebeus et des turcs qui prennent des prénoms civilizi pour passer crème !!!,1,fr,@user @user exactly! as there are rebeus and turks who take first names civilizi to pass cream !!!  
595,595,1164,@user @user @user nonsense!,0,fr,@user @user @user nonsense!  
596,596,36,@user @user vous comprenez tout de travers. il n'appelle pas les africains à franciser leurs noms… @url,0,fr,
597,597,1078,@user @user vous avez si mal ? si il préfère les renois c'est ses goûts pourquoi direct mal parler ?,0,fr,
598,598,521,malheureusement en #france un de perdu dix de retrouvés ! #migrants #stopimmigration @url,1,fr,unfortunately in #france one lost ten found! #migrants #stopimmigration @url  
599,599,771,@user si des arabes te disent que nous sommes coupables c’est sûrement que nous nous sommes innencents,1,fr,@user if arabs tell you that we are guilty it is surely that we are innentent  
600,600,474,rt @user fort interessant que ce soit gauchiste que de faire payer les pollueurs pour la pollution que leurs industries produisent,0,fr,rt @user very interesting that it is leftist to make polluters pay for the pollution that their industries produce  
601,601,654,Évidemment un bon gauchiste ça faydeuxtweets et après ça n’a plus d’arguments sinon il se contredit lui même... … @url,1,fr,Obviously a good leftist faydeuxtweets and after that has no arguments otherwise he contradicts himself ... ... @url  
602,602,567,@user j’suis bientôt sale arabe de merde,1,fr,@user i'm soon dirty arab shit  
603,603,518,#pmasanspère : au nom du désir tout puissant des adultes sur les enfants permet cette violence sur leur identité profonde.,0,fr,
604,604,1115,@user mêler islam et violence de manière systémique voilà le but... qu ils utilisent le terme terrorisme... c… @url,0,fr,@use mixing islam and violence in a systemic way that is the goal ... that they use the term terrorism ... c… @url  
605,605,1188,@user @user @user alors que dans les pays occidentaux est tres friand de viande... @url,0,fr,@user @user @user while in western countries is very fond of meat ... @url  
606,606,1137,@user @user ils veulent ça des bons petits rebeus de maison,0,fr,@user @user they want that good little rebeus  
607,607,414,aujourd’hui pour la première fois dans vie m’a traité de sale arabe dans la rue c’est partie en del,0,fr,today for the first time in life called me a dirty arab on the street it went beyond  
608,608,956,@user @user @user je te parle par rapport à au protestantism tu dit que nous mélangions du polythéism… @url,0,fr,@user @user @user I'm talking to you about Protestantism you said we were mixing polytheism… @url  
609,609,635,@user @user il serait capable de dire ça à ces pauvres réfugiés je pense oui,0,fr,@user @user he would be able to say that to these poor refugees I think yes  
610,610,442,@user @user ah bah si veut lui explose sa race au char leclerc car eu l'intelligence de le developper,1,fr,
611,611,13,@user pour ou contre l'avortement ?,0,fr,@user for or against abortion?  
612,612,429,@user nan à mon avis ta pas visité la map et ta pas chassé et tout. tu t'es plutôt attardé sur les missions pri… @url,0,fr,@user nan in my opinion your not visited the map and your not hunted and everything. you rather lingered on pri missions ... @url  
613,613,814,@user je sais pas trop si c'est du troll mais j'espère parce que halloween = satan ça fait vraiment attardé religieux,0,fr,@user I don't really know if it's troll but I hope because halloween = satan it's really religious  
614,614,1151,@user @user @user une belle gauchiste 100% pur sang nathalie appéré!,0,fr,@user @user @user a beautiful leftist 100% thoroughbred nathalie called!  
615,615,576,les nouvelles yeezy elle pue sa grand mère c’est pour les renois pour les rebeus gile-fra suceur de bite et qui suivent la mode,1,fr,the news yeezy she stinks of her grandmother it’s for the renois for the rebel gile-fra sucking cock and who follow fashion  
616,616,86,@user @user @user mon dieu ! ca doit etre formidable d'avoir un cerveau de gauchistes..... @url,0,fr,@user @user @user my god! it must be great to have a leftist brain ..... @url  
617,617,998,@user @user parler des médecins africains travaillant en france il était juste de signaler que parmi tous… @url,0,fr,@user @user to talk about African doctors working in France it was fair to point out that among all… @url  
618,618,748,naza mongol te po na banda ko seka seka kk boyer sans lucratif,1,fr,naza mongol te po na banda ko seka seka kk boyer non profit  
619,619,1215,@user quand il n'est plus possible d'établir des liens de confiance avec les institutions la violence n'est p… @url,0,fr,@user when it is no longer possible to establish bonds of trust with institutions violence is not… @url  
620,620,980,@user la violence mdrr va falloir que tu censure tes tweets,0,fr,@user la violence mdrr will have to censor your tweets  
621,621,1173,@user merci theo aka brainless connu sous le pseudonyme du plus beau de tous les rebeus ..,0,fr,@user merci theo aka brainless known by the pseudonym of the most beautiful of all rebeus ..  
622,622,467,@user @user @user @user @user vous etes pourtant toujours gauchiste malgre vous me... @url,0,fr,@user @user @user @user @user you are however still a leftist despite you ... @url  
623,623,446,je viens de découvrir le mode nuit de twitter je suis vraiment une attardé,1,fr,I just discovered the night mode of twitter I am really a retarded  
624,624,239,meme paganelli il en peut plus de l'autre mongol de commentateur #olom,1,fr,same paganelli it can be more of the other Mongolian commentator #olom  
625,625,129,@user cet attardé mental il même pas un diplôme. donnez son emploi à un chômeur.,1,fr,@use this mentally retarded person not even a diploma. give your job to an unemployed person.  
626,626,784,confirmation..les migrants s'agglutinent à irun dans des gymnases espagnols en attendant de passer en france par la… @url,0,fr,confirmation..Migrants congregate in irun in spanish gymnasiums while waiting to go to france by… @url  
627,627,307,elle parlait sa pote et lui dit c'est un renoi.. ah… @url,0,fr,she was talking to her friend and telling him it's a renunciation .. ah… @url  
628,628,278,les renois ils ont des gènes de titans wsh ils poussent 3 jours ils sont stock,1,fr,renois they have wsh titans genes they grow 3 days they are stock  
629,629,845,s'attarde trop sur le côté médical avec les hôtes,0,fr,lingers too much on the medical side with the hosts  
630,630,198,@user @user ceux là méritent même pas qu'on s'attarde dessus ..j'vais pas faire unanimité là dessus… @url,0,fr,@user @user those there do not even deserve that we dwell on it .. I will not be unanimous on it… @url  
631,631,886,#habs deux buts c'est bien beau mais quand s'attarde à la façon dont kotkaniemi travaillé hier et au contex… @url,0,fr,"#habs two goals is fine, but when it comes to how kotkaniemi worked yesterday and the context… @url  "
632,632,1058,@user @user @user @user @user tombez les œillères! la violence touche aussi les père… @url,0,fr,@user @user @user @user @user drop the blinders! violence also affects fathers… @url  
633,633,1197,@user non des sale noirs et des sale arabe,1,fr,@user non of dirty black and dirty arab  
634,634,959,@user il faut croire que ces ong sont soutenues par le gouvernement qui favorise l'immigration massive et l'islamisation du pays,0,fr,@user we have to believe that these ngos are supported by the government which promotes massive immigration and the islamization of the country  
635,635,1126,@user @user donc en fait pour proteger les especes animales vous les condamnez l'extinction... @url,0,fr,@user @user therefore in fact to protect animal species you condemn them to extinction ... @url  
636,636,745,@user qui connaissait ce militant de la cause animale esteban qui tué en se défendant un jeune gauchiste no… @url,1,fr,@user who knew this militant of the animal cause esteban who killed while defending himself a young leftist no… @url  
637,637,444,@user la france est un pays multiculturelle observe la langue française elle intègre des mots arabes utilisés… @url,0,fr,@user france is a multicultural country observes the french language it integrates arabic words used… @url  
638,638,1123,@user @user @user il n'y rien comprendre un gauchiste est un gauchiste. il peut raconter tout e... @url,0,fr,@user @user @user there is nothing to understand a leftist is a leftist. he can tell everything ... @url  
639,639,272,dc en fait au ils n'ont tjrs légalisé l'avortement ça reste un sujet tabou. par contre ça fait 4ans qu'on appren… @url,0,fr,dc in fact at they have never legalized abortion it remains a taboo subject. on the other hand it's been 4 years that we learn ... @url  
640,640,860,les renois c'est un délire comment ils dégagent un bail surtout qd ils mettent des durag jvs love,0,fr,renois is a delirium how they release a lease especially qd they put durag jvs love  
641,641,853,manœuvre gauchiste habituelle : @user essaye de détourner l'attention portée sur #nickconrad en utilisant… @url,1,fr,usual leftist maneuver: @user tries to divert attention from #nickconrad by using… @url  
642,642,671,franchement j'ai regarder des reportage sur les renois qui vivent en corée ils tiennent pas du tout le même discour… @url,0,fr,frankly i watch reports on the renois who live in korea they do not hold the same speech at all… @url  
643,643,314,un mélange flou entre qqun empli d’amour et de violence le paradoxe à son paroxysme l’art pas pour sa beauté mai… @url,0,fr,a fuzzy mix between someone filled with love and violence the paradox at its peak art not for its beauty may ... @url  
644,644,1002,@user @user euh je ne suis vraiment pas attardé sur ‘’ belle fille’’ hein je demande si tu dé… @url,0,fr,@user @user uh I’m really not lingering on ‘’ beautiful girl ’’ huh I ask if you hate… @url  
645,645,696,@user @user je te retourne le conseil sur la véracité des infos je ne doute de la violence d'aucu… @url,0,fr,@user @user I return the advice to you on the veracity of the infos I do not doubt the violence of any… @url  
646,646,458,@user @user il est raciste mdrrr quel il veut parler des renois et il parle mal des femmes rebeu,1,fr,@user @user he is a racist mdrrr what he wants to talk about renois and he speaks badly of rebellious women  
647,647,574,@user hahaha mais en même temps la cisphobie n'existe pas donc il pourra jamais comprendre vraiment ce que ça fait ?,0,fr,@user hahaha but at the same time cisphobia does not exist so he can never really understand what it does?  
648,648,716,bien des migrants vivaient aussi dans l'illÉgalitÉ aux États-unis 35 % des migrants illégaux interceptés au québ… @url,0,fr,many migrants also lived illegally in the united states 35% of illegal migrants intercepted in Quebec… @url  
649,649,572,@user en vrai les rebeus et les blancs en premier jpeux pas les départager..,1,fr,"@use the rebeus and the whites first, not to decide between them.  "
650,650,1040,@user en fait en tant qu'agent de securite la loi nous interdit de palper sur une personne du meme sexe (... @url,0,fr,@user in fact as a security agent the law forbids us to touch a person of the same sex (... @url  
651,651,577,@user @user sachant que 85/90% des musulmans sont sunnites donc ouii il assimile l’islam au terrorisme,0,fr,"@user @user knowing that 85/90% of Muslims are Sunnis, so yes, he equates Islam with terrorism  "
652,652,6,@user dekoi tu parle jte dis ta ps honte de dire half black lieu de half pakpak attardé,0,fr,@user dekoi tu parle jte say your ps ashamed to say half black place of half pakpak retarded  
653,653,1101,@user @user exterminer pour ne pas les faire souffrir. ca rappelle la deuxieme guerre mondiale ca,0,fr,@user @user exterminate so as not to make them suffer. it recalls the second world war ca  
654,654,627,@user « tant de noirs ne réalisent pas à quel point l’immigration est dangereuse pour l’europe et vide l’afrique de ses forces. » moi,1,fr,"@user ""so many blacks don't realize how dangerous immigration is to europe and emptying Africa. "" me  "
655,655,302,mdr les renois qui disent rien à 69 honte à vous,0,fr,lol the renois who say nothing to 69 shame on you  
656,656,935,splash sur les identitaires qui pensaient tomber sur un negro stupide vos mères @url,1,fr,splash on identities who thought they'd come across a stupid negro your mothers @url  
657,657,310,grande-bretagne : la prière musulmane est récitée (en arabe) avant l’ouverture de la session du conseil municipal d… @url,1,fr,great britain: muslim prayer is recited (in arabic) before the opening of the session of the municipal council of ... @url  
658,658,155,@user ferme ta grande gueule une deuxième fois si tu voulais parler à ta sale arabe de copine fallait la mentionner elle et pas moi.,1,fr,@user shut your big mouth a second time if you wanted to talk to your dirty arabic girlfriend you had to mention her and not me.  
659,659,1153,@user @user @user les statistiques ethnique dementirez aisement ce temoignage d'une gauchiste dt l'i... @url,1,fr,@user @user @user ethnic statistics easily deny this testimony of a leftist at the i ... @url  
660,660,793,j'adore voir la eternalfreedom si prompt à défendre les palestiniens avec ses copains rebeus et qui se retrouve bie… @url,0,fr,I love to see the eternalfreedom so quick to defend the Palestinians with his rebellious friends and who finds himself well… @url  
661,661,1174,@user @user @user et dites aussi vive le front national pendant que vous etes ! c'est une... @url,0,fr,@user @user @user and also say live the national front while you are! it's a ... @url  
662,662,800,@user @user regarde moi c’est les reubeux d’autres c’est les renois par contre blanc jsp mais ça dépend grave des meufs,0,fr,@user @user look at me it’s the reubeux of others it’s the renois on the other hand white jsp but it depends seriously on the girls  
663,663,849,@user et vu qu'il vient du maroc il est certainement affilier aux djihadistes. n'est ce pas un parfais islamo ga… @url,1,fr,@user and since he is from morocco he is certainly affiliated with jihadists. isn't that a perfect islamo ga… @url  
664,664,228,@user exactement xd comme tu es un ami précieux je m'attarde beaucoup sur ce genre de détails xd,0,fr,@use exactly xd as you are a precious friend i spend a lot of time on this kind of details xd  
665,665,818,look de coctktail en blanco negro @url,0,fr,coctktail look in blanco negro @url  
666,666,486,@user @user @user pas le temps ! le gouvernement est déjà assez occupé comme ça avec les migrants islamo-africains !,0,fr,@user @user @user no time! the government is already quite busy like this with Muslim-African migrants!  
667,667,217,#immigration #islam quand les clans arabes font la loi en allemagne. tant de laxisme fait vomir. lire. @url,1,fr,#immigration #islam when the Arab clans make the law in Germany. so much laxity makes you vomit. read. @url  
668,668,834,mais ils ont grv la grisaille les renois laaaa tema matuidi @url,0,fr,but they drove the greyness the renois laaaa tema matuidi @url  
669,669,33,@user c’est de la violence dont vous êtes le produit?,0,fr,@user is it violence that you are the product of?  
670,670,1183,voilà ce qui se passe aujourd'hui dans nos forêts françaises la violence à l'état pur ! les bou…,0,fr,this is what is happening today in our French forests violence in its purest form! the bou…  
671,671,782,moi je trouve que yann moix n’a pas dérapé sur la question de la violence policière. biensur que yena et ok faut pa… @url,0,fr,I think that yann moix did not slip up on the issue of police violence. of course that yena and ok must not… @url  
672,672,378,@user @user @user la bonne pote gauchiste de chirio,0,fr,@user @user @user the good left friend of chihiro  
673,673,882,l'histoire du quebec vaut la peine qu'on s'y attarde. tellement triste qu'on ne l'enseigne presque plus. texte fort @url,0,fr,the history of quebec is worth looking into. so sad that we hardly teach it anymore. strong text @url  
674,674,331,contre l'avortement soutenons le docteur bertrand de rochambeau @url,0,fr,against abortion let's support doctor bertrand de rochambeau @url  
675,675,597,pas de sexe pas de violence pas de religion pas de drogue apple va consacrer 1 milliard de dollars dans un rema… @url,0,fr,no sex no violence no religion no drugs apple will devote 1 billion dollars in a rema… @url  
676,676,912,@user il est temps de renvoyer l'afrique,1,fr,@user it's time to send back africa  
677,677,937,@user je nique ton pere le chameau de ses morts espèce de fils de tournante que tié jvai t’enculer et tu… @url,1,fr,@user I fuck your father the camel of his dead kind of turning son that tie jvai bugger you and you ... @url  
678,678,1158,@user @user @user l'islam interdit formellement le terrorisme. ceux qui connaissent l'histoi… @url,0,fr,@user @user @user Islam formally prohibits terrorism. those who know the story… @url  
679,679,205,le parti danois qui veut expulser les “migrants musulmans qui abusent des aides sociales” se développe rapidement @url,0,fr,Danish party to expel “Muslim migrants who abuse social assistance” is growing rapidly @url  
680,680,780,rt @user le parti de melenchon condamne la visite de 185 patrons francais en isralnla section rennaise du parti islamo-gauchiste l,1,fr,rt @user the melenchon party condemns the visit of 185 french bosses in israln the rennaise section of the islamo-leftist party l  
681,681,176,@user @user la france l’europe une bonne partie du monde arabe et du monde tout court considère le h… @url,0,fr,@user @user france europe a good part of the arabic world and the whole world consider the h ... @url  
682,682,225,@user @user @user le danger pour la france sont :l extrême gauche violente (noborderantifaza… @url,1,fr,@user @user @user the danger for france are: the violent extreme left (noborderantifaza… @url  
683,683,1194,: [@user @user @user quand vous accusez bts d’harcèlement s*xuellec pas grave mais quand ramène l… @url,0,fr,: [@user @user @user when you accuse bts of harassment s * xuellec not serious but when brings back the ... @url  
684,684,216,en israël les migrants africains se sentent victimes de « racisme » - @url @url,0,fr,"African migrants in Israel feel victims of ""racism"" - @url @url  "
685,685,932,@user accueillir 58 migrants c'est sans fin ça appellera la venue d'autres migrants et vous le savez très… @url,0,fr,@use welcoming 58 migrants is endless it will call for the arrival of other migrants and you know it very well… @url  
686,686,1003,@user je suis pas assez attardé sur son album j’irai réécouter,0,fr,@user I'm not too late on his album I will listen again  
687,687,215,ptdr il tout à fait raison mais dans les commentaires grave des meufs qui disent les renois mettez vous aussi… @url,0,fr,ptdr it is absolutely right but in the serious comments of the girls who say the renois put you too… @url  
688,688,638,@user @user @user @user tellement facile et éculé ce terme de gauchiste asséné dès que… @url,0,fr,@user @user @user @user so easy and worn-out this term of leftist stripped as soon as… @url  
689,689,428,ferme ta geule connasse avec tes chansons rebeus si tu veux vivre comme ça etc rentre chez toi ici est en france #udpp,1,fr,shut your mouth up with your arabic songs if you want to live like that etc go home here is in france #udpp  
690,690,906,yanïs je t’ai vu rt sale arabe ptn @url,1,fr,yanïs i saw you rt dirty arab ptn @url  
691,691,594,@user parce qu'ils n'ont jamais froissé les juifs ils savent que tant qu'ils insultes les noirs les arabes ou les… @url,1,fr,@user because they never offended the jews they know that as long as they insult the blacks the arabs or… @url  
692,692,925,donc là mère viens de m'insulter de sale arabe de merde ptdr en est là @url,1,fr,so mother just insulted me with dirty arab shit ptdr is there @url  
693,693,877,nouveau virage à gauche du ps revenu dans l'opposition. après le mandat hollande… faire de l'accueil des migrants… @url,0,fr,new turn to the left of the PS returned to the opposition. after the holland mandate ... welcoming migrants ... @url  
694,694,65,@user les sunnites autorisent meurtrespédophiliepolygamie violence contre les femmes etc.tous les pays… @url,1,fr,@user the sunnites authorize murderspedophiliapolygamy violence against women etc.all the countries… @url  
695,695,839,jsuis un sale arabe,0,fr,
696,696,750,@url @url @url tu dit de la merde putain de gauchiste @url,0,fr,@url @url @url you say shit damn leftist @url  
697,697,436,plus il s’attarde sur son doctorat moins il publie plus il se dirige vers les marges du système. mais sa product… @url,0,fr,the more he dwells on his doctorate the less he publishes the more he goes to the margins of the system. but its product… @url  
698,698,373,@user le rapport avec le terrorisme c'est l'argument de la vision biaisée de l'islam dont tu parles. d'ailleurs… @url,0,fr,@use the relationship with terrorism is the argument of the biased vision of Islam of which you speak. by the way… @url  
699,699,148,@user @user une insulte appelle cela une insulte. dans sale blanc sale arabe sale noir… @url,0,fr,@user @user an insult calls it an insult. in dirty white dirty arab dirty black… @url  
700,700,1213,@user ils ont fuit l’espagne ils se sont réfugiés en algérie mais quand les français sont arrivés ils so… @url,0,fr,@user they fled spain they took refuge in algeria but when the french arrived they are… @url  
701,701,1182,@user enfin je dis ca c'est plutot de notoriété publique que je suis un turbo-gauchiste. mais même là ca re… @url,0,fr,@user finally I say that it's rather common knowledge that I'm a turbo-leftist. but even there it re ... @url  
702,702,1105,@user @user @user toutes les femmes catholiques sont contre l'avortement.,0,fr,@user @user @user all Catholic women are against abortion.  
703,703,304,cette œuvre d'un #artiste #français pour les #réfugiés - une immense fresque sur la pelouse de la perle du lac à… @url,0,fr,this work by a French #artist # for # refugees - a huge fresco on the lawn of the pearl of the lake in ... @url  
704,704,106,@user tu sauras que ca s'appelle la chaine alimentaire apprend ca l'ecole,0,fr,@user you will know that it is called the food chain learn ca at school  
705,705,575,oh oui... n'oublie pas que cette population est surreprésentée dans les prisons le terrorisme les agressions… @url,0,fr,oh yes ... don't forget that this population is overrepresented in prisons terrorism aggression ... @url  
706,706,622,@user @user @user avez vous déjà été traité de bougnoule negro sale juif ? quelle serait votre réaction ?,1,fr,@user @user @user have you ever been called a bougnoule negro dirty juif? what would be your reaction?  
707,707,683,plus de 60 villes ont déjà dit oui pour venir en aide aux réfugiés. et l… @url,0,fr,more than 60 cities have already said yes to help refugees. and l… @url  
708,708,256,loon-plage : la cycliste inventé son agression par des migrants. elle est simplement tombée de son vélo. @url,0,fr,loon-plage: the cyclist invented her attack by migrants. she just fell off her bike. @url  
709,709,60,pensez-vous que les rebeus et renois s’aiment réellement ?,0,fr,do you think rebeus and renois really love each other?  
